test_case_id,title,module,source_files,covered_methods,preconditions,test_data,test_steps,expected_result,run_id,project,unit,file,file_output_dir
TC-ModifyProfile-003,Verify that the user can see an error message if the email is invalid,ModifyProfile,"[""app/src/main/java/com/example/shareshelf/ModifyProfile.java""]","[""addOnFailureListener"", ""onFailure""]","[""The user is logged in and on the Modify Profile screen""]","[""Invalid email address""]","[""Enter an invalid email address in the Email field"", ""Click the Save button""]","[""The user sees an error message indicating that the email is invalid""]",,Code_File12,example_02,app/src/main/java/com/example/shareshelf/ModifyProfile.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File12/example_02__ModifyProfile_016
TC-ModifyProfile-004,Verify that the user can see an error message if the email is already in use,ModifyProfile,"[""app/src/main/java/com/example/shareshelf/ModifyProfile.java""]","[""addOnFailureListener"", ""onFailure""]","[""The user is logged in and on the Modify Profile screen""]","[""Email address that is already in use by another user""]","[""Enter an email address that is already in use by another user"", ""Click the Save button""]","[""The user sees an error message indicating that the email is already in use""]",,Code_File12,example_02,app/src/main/java/com/example/shareshelf/ModifyProfile.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File12/example_02__ModifyProfile_016
TC-ModifyProfile-005,Verify that the user can see an error message if the email is not provided,ModifyProfile,"[""app/src/main/java/com/example/shareshelf/ModifyProfile.java""]","[""addOnFailureListener"", ""onFailure""]","[""The user is logged in and on the Modify Profile screen""]","[""No email address provided""]","[""Click the Save button without entering an email address"", ""Click the Save button""]","[""The user sees an error message indicating that an email address is required""]",,Code_File12,example_02,app/src/main/java/com/example/shareshelf/ModifyProfile.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File12/example_02__ModifyProfile_016
TC-MyNoticeboard-001,Test case for onCreate method,MyNoticeboard,"[""app/src/main/java/com/example/shareshelf/MyNoticeboard.java""]","[""onCreate""]","[""The activity is created""]","[""No input data""]","[""1. Launch the activity"", ""2. Verify that the activity is created""]","[""The activity is created and the onCreate method is called""]",,Code_File12,example_02,app/src/main/java/com/example/shareshelf/MyNoticeboard.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File12/example_02__MyNoticeboard_017
TC-MyNoticeboard-002,Test case for putQuery method,MyNoticeboard,"[""app/src/main/java/com/example/shareshelf/MyNoticeboard.java""]","[""putQuery""]","[""The activity is created""]","[""No input data""]","[""1. Launch the activity"", ""2. Verify that the putQuery method is called""]","[""The putQuery method is called and the query is executed""]",,Code_File12,example_02,app/src/main/java/com/example/shareshelf/MyNoticeboard.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File12/example_02__MyNoticeboard_017
TC-MyNoticeboard-003,Test case for RecyclerViewClickListener method,MyNoticeboard,"[""app/src/main/java/com/example/shareshelf/MyNoticeboard.java""]","[""RecyclerViewClickListener""]","[""The activity is created""]","[""No input data""]","[""1. Launch the activity"", ""2. Verify that the RecyclerViewClickListener method is called""]","[""The RecyclerViewClickListener method is called and the activity is launched""]",,Code_File12,example_02,app/src/main/java/com/example/shareshelf/MyNoticeboard.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File12/example_02__MyNoticeboard_017
TC-MyNoticeboard-004,Test case for setOnClickListener method,MyNoticeboard,"[""app/src/main/java/com/example/shareshelf/MyNoticeboard.java""]","[""setOnClickListener""]","[""The activity is created""]","[""No input data""]","[""1. Launch the activity"", ""2. Verify that the setOnClickListener method is called""]","[""The setOnClickListener method is called and the activity is launched""]",,Code_File12,example_02,app/src/main/java/com/example/shareshelf/MyNoticeboard.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File12/example_02__MyNoticeboard_017
TC-MyNoticeboard-005,Test case for onClick method,MyNoticeboard,"[""app/src/main/java/com/example/shareshelf/MyNoticeboard.java""]","[""onClick""]","[""The activity is created""]","[""No input data""]","[""1. Launch the activity"", ""2. Verify that the onClick method is called""]","[""The onClick method is called and the activity is launched""]",,Code_File12,example_02,app/src/main/java/com/example/shareshelf/MyNoticeboard.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File12/example_02__MyNoticeboard_017
TC-MyNoticeboard-006,Test case for onStart method,MyNoticeboard,"[""app/src/main/java/com/example/shareshelf/MyNoticeboard.java""]","[""onStart""]","[""The activity is created""]","[""No input data""]","[""1. Launch the activity"", ""2. Verify that the onStart method is called""]","[""The onStart method is called and the activity is started""]",,Code_File12,example_02,app/src/main/java/com/example/shareshelf/MyNoticeboard.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File12/example_02__MyNoticeboard_017
TC-MyNoticeboard-007,Test case for onStop method,MyNoticeboard,"[""app/src/main/java/com/example/shareshelf/MyNoticeboard.java""]","[""onStop""]","[""The activity is created""]","[""No input data""]","[""1. Launch the activity"", ""2. Verify that the onStop method is called""]","[""The onStop method is called and the activity is stopped""]",,Code_File12,example_02,app/src/main/java/com/example/shareshelf/MyNoticeboard.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File12/example_02__MyNoticeboard_017
TC-MyProfile-001,Test case for MyProfile activity,MyProfile,"[""app/src/main/java/com/example/shareshelf/MyProfile.java""]","[""onCreate"", ""setOnClickListener"", ""onClick""]","[""User is logged in""]","[""Valid user data""]","[""Launch MyProfile activity"", ""Verify UI components"", ""Verify onClick listeners""]","[""UI components are displayed"", ""onClick listeners are triggered"", ""User data is displayed""]",,Code_File12,example_02,app/src/main/java/com/example/shareshelf/MyProfile.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File12/example_02__MyProfile_018
TC-MyProfile-002,Test case for MyProfile activity - modify account,MyProfile,"[""app/src/main/java/com/example/shareshelf/MyProfile.java""]","[""setOnClickListener"", ""onClick""]","[""User is logged in""]","[""Valid user data""]","[""Launch MyProfile activity"", ""Click on modify account button"", ""Verify onClick listeners""]","[""onClick listeners are triggered"", ""User is navigated to ModifyProfile activity""]",,Code_File12,example_02,app/src/main/java/com/example/shareshelf/MyProfile.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File12/example_02__MyProfile_018
TC-MyProfile-003,Test case for MyProfile activity - donation,MyProfile,"[""app/src/main/java/com/example/shareshelf/MyProfile.java""]","[""setOnClickListener"", ""onClick""]","[""User is logged in""]","[""Valid user data""]","[""Launch MyProfile activity"", ""Click on donation button"", ""Verify onClick listeners""]","[""onClick listeners are triggered"", ""User is navigated to PointsDonation activity""]",,Code_File12,example_02,app/src/main/java/com/example/shareshelf/MyProfile.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File12/example_02__MyProfile_018
TC-MyProfile-004,Test case for MyProfile activity - Firebase data,MyProfile,"[""app/src/main/java/com/example/shareshelf/MyProfile.java""]","[""addOnCompleteListener"", ""onComplete""]","[""User is logged in""]","[""Valid user data""]","[""Launch MyProfile activity"", ""Verify Firebase data is displayed""]","[""Firebase data is displayed"", ""User data is displayed""]",,Code_File12,example_02,app/src/main/java/com/example/shareshelf/MyProfile.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File12/example_02__MyProfile_018
TC-Noticeboard-001,Noticeboard constructor test,Noticeboard,"[""app/src/main/java/com/example/shareshelf/Noticeboard.java""]","[""Noticeboard""]","[""No preconditions""]","[""Valid input parameters""]","[""Create a new Noticeboard object with valid input parameters""]","[""The Noticeboard object should be created successfully""]",,Code_File12,example_02,app/src/main/java/com/example/shareshelf/Noticeboard.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File12/example_02__Noticeboard_019
TC-Noticeboard-002,Noticeboard getter test,Noticeboard,"[""app/src/main/java/com/example/shareshelf/Noticeboard.java""]","[""getCategoria"", ""getDataInizio"", ""getDescrizione"", ""getDurata"", ""getIDCreatore"", ""getTipo"", ""getTitolo"", ""getStato""]","[""A Noticeboard object has been created""]","[""Valid input parameters""]","[""Call the getter methods for all variables""]","[""The getter methods should return the correct values""]",,Code_File12,example_02,app/src/main/java/com/example/shareshelf/Noticeboard.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File12/example_02__Noticeboard_019
TC-Noticeboard-003,Noticeboard setter test,Noticeboard,"[""app/src/main/java/com/example/shareshelf/Noticeboard.java""]","[""setCategoria"", ""setDataInizio"", ""setDescrizione"", ""setDurata"", ""setIDCreatore"", ""setTipo"", ""setTitolo"", ""setStato""]","[""A Noticeboard object has been created""]","[""Valid input parameters""]","[""Call the setter methods for all variables""]","[""The setter methods should set the correct values""]",,Code_File12,example_02,app/src/main/java/com/example/shareshelf/Noticeboard.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File12/example_02__Noticeboard_019
TC-PointsDonation-001,Test addOnCompleteListener method,PointsDonation,"[""app/src/main/java/com/example/shareshelf/PointsDonation.java""]","[""addOnCompleteListener""]","[""The user is on the PointsDonation activity""]","[""A valid email address""]","[""Enter a valid email address in the input field"", ""Click the send button""]","[""The onComplete method is called with a valid email address""]",,Code_File12,example_02,app/src/main/java/com/example/shareshelf/PointsDonation.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File12/example_02__PointsDonation_020
TC-PointsDonation-002,Test addOnFailureListener method,PointsDonation,"[""app/src/main/java/com/example/shareshelf/PointsDonation.java""]","[""addOnFailureListener""]","[""The user is on the PointsDonation activity""]","[""An invalid email address""]","[""Enter an invalid email address in the input field"", ""Click the send button""]","[""The onFailure method is called with an invalid email address""]",,Code_File12,example_02,app/src/main/java/com/example/shareshelf/PointsDonation.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File12/example_02__PointsDonation_020
TC-PointsDonation-003,Test addOnSuccessListener method,PointsDonation,"[""app/src/main/java/com/example/shareshelf/PointsDonation.java""]","[""addOnSuccessListener""]","[""The user is on the PointsDonation activity""]","[""A valid email address""]","[""Enter a valid email address in the input field"", ""Click the send button""]","[""The onSuccess method is called with a valid email address""]",,Code_File12,example_02,app/src/main/java/com/example/shareshelf/PointsDonation.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File12/example_02__PointsDonation_020
TC-PointsDonation-004,Test apply method,PointsDonation,"[""app/src/main/java/com/example/shareshelf/PointsDonation.java""]","[""apply""]","[""The user is on the PointsDonation activity""]","[""A valid email address""]","[""Enter a valid email address in the input field"", ""Click the send button""]","[""The apply method is called with a valid email address""]",,Code_File12,example_02,app/src/main/java/com/example/shareshelf/PointsDonation.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File12/example_02__PointsDonation_020
TC-PointsDonation-005,Test onClick method,PointsDonation,"[""app/src/main/java/com/example/shareshelf/PointsDonation.java""]","[""onClick""]","[""The user is on the PointsDonation activity""]","[""A valid email address""]","[""Enter a valid email address in the input field"", ""Click the send button""]","[""The onClick method is called with a valid email address""]",,Code_File12,example_02,app/src/main/java/com/example/shareshelf/PointsDonation.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File12/example_02__PointsDonation_020
TC-PointsDonation-006,Test onComplete method,PointsDonation,"[""app/src/main/java/com/example/shareshelf/PointsDonation.java""]","[""onComplete""]","[""The user is on the PointsDonation activity""]","[""A valid email address""]","[""Enter a valid email address in the input field"", ""Click the send button""]","[""The onComplete method is called with a valid email address""]",,Code_File12,example_02,app/src/main/java/com/example/shareshelf/PointsDonation.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File12/example_02__PointsDonation_020
TC-PointsDonation-007,Test onCreate method,PointsDonation,"[""app/src/main/java/com/example/shareshelf/PointsDonation.java""]","[""onCreate""]","[""The user is on the PointsDonation activity""]","[""A valid email address""]","[""Enter a valid email address in the input field"", ""Click the send button""]","[""The onCreate method is called with a valid email address""]",,Code_File12,example_02,app/src/main/java/com/example/shareshelf/PointsDonation.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File12/example_02__PointsDonation_020
TC-PointsDonation-008,Test onFailure method,PointsDonation,"[""app/src/main/java/com/example/shareshelf/PointsDonation.java""]","[""onFailure""]","[""The user is on the PointsDonation activity""]","[""An invalid email address""]","[""Enter an invalid email address in the input field"", ""Click the send button""]","[""The onFailure method is called with an invalid email address""]",,Code_File12,example_02,app/src/main/java/com/example/shareshelf/PointsDonation.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File12/example_02__PointsDonation_020
TC-PointsDonation-009,Test onSuccess method,PointsDonation,"[""app/src/main/java/com/example/shareshelf/PointsDonation.java""]","[""onSuccess""]","[""The user is on the PointsDonation activity""]","[""A valid email address""]","[""Enter a valid email address in the input field"", ""Click the send button""]","[""The onSuccess method is called with a valid email address""]",,Code_File12,example_02,app/src/main/java/com/example/shareshelf/PointsDonation.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File12/example_02__PointsDonation_020
TC-PointsDonation-010,Test runTransaction method,PointsDonation,"[""app/src/main/java/com/example/shareshelf/PointsDonation.java""]","[""runTransaction""]","[""The user is on the PointsDonation activity""]","[""A valid email address""]","[""Enter a valid email address in the input field"", ""Click the send button""]","[""The runTransaction method is called with a valid email address""]",,Code_File12,example_02,app/src/main/java/com/example/shareshelf/PointsDonation.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File12/example_02__PointsDonation_020
TC-PointsDonation-011,Test setOnClickListener method,PointsDonation,"[""app/src/main/java/com/example/shareshelf/PointsDonation.java""]","[""setOnClickListener""]","[""The user is on the PointsDonation activity""]","[""A valid email address""]","[""Enter a valid email address in the input field"", ""Click the send button""]","[""The setOnClickListener method is called with a valid email address""]",,Code_File12,example_02,app/src/main/java/com/example/shareshelf/PointsDonation.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File12/example_02__PointsDonation_020
TC-SaveSharedPreference-001,Test clearUserName method,SaveSharedPreference,"[""app/src/main/java/com/example/shareshelf/SaveSharedPreference.java""]","[""clearUserName""]","[""The user has a username stored in SharedPreferences""]","[""username""]","[""1. Call clearUserName()"", ""2. Verify that the username is cleared from SharedPreferences""]","[""The username is cleared from SharedPreferences""]",,Code_File12,example_02,app/src/main/java/com/example/shareshelf/SaveSharedPreference.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File12/example_02__SaveSharedPreference_021
TC-SaveSharedPreference-002,Test getSharedPreferences method,SaveSharedPreference,"[""app/src/main/java/com/example/shareshelf/SaveSharedPreference.java""]","[""getSharedPreferences""]","[""The user has a username stored in SharedPreferences""]","[""username""]","[""1. Call getSharedPreferences()"", ""2. Verify that the SharedPreferences object is returned""]","[""The SharedPreferences object is returned""]",,Code_File12,example_02,app/src/main/java/com/example/shareshelf/SaveSharedPreference.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File12/example_02__SaveSharedPreference_021
TC-SaveSharedPreference-003,Test getUserName method,SaveSharedPreference,"[""app/src/main/java/com/example/shareshelf/SaveSharedPreference.java""]","[""getUserName""]","[""The user has a username stored in SharedPreferences""]","[""username""]","[""1. Call getUserName()"", ""2. Verify that the username is returned""]","[""The username is returned""]",,Code_File12,example_02,app/src/main/java/com/example/shareshelf/SaveSharedPreference.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File12/example_02__SaveSharedPreference_021
TC-SaveSharedPreference-004,Test setUserName method,SaveSharedPreference,"[""app/src/main/java/com/example/shareshelf/SaveSharedPreference.java""]","[""setUserName""]","[""The user has a username stored in SharedPreferences""]","[""username""]","[""1. Call setUserName()"", ""2. Verify that the username is stored in SharedPreferences""]","[""The username is stored in SharedPreferences""]",,Code_File12,example_02,app/src/main/java/com/example/shareshelf/SaveSharedPreference.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File12/example_02__SaveSharedPreference_021
TC-Splash-001,Test onCreate method,Splash,"[""app/src/main/java/com/example/shareshelf/Splash.java""]","[""onCreate""]","[""The app is launched""]","[""No input data""]","[""1. Launch the app"", ""2. Verify that the app is launched""]","[""The app is launched successfully""]",,Code_File12,example_02,app/src/main/java/com/example/shareshelf/Splash.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File12/example_02__Splash_022
TC-Splash-002,Test postDelayed method,Splash,"[""app/src/main/java/com/example/shareshelf/Splash.java""]","[""postDelayed""]","[""The app is launched""]","[""No input data""]","[""1. Launch the app"", ""2. Verify that the app is launched""]","[""The app is launched successfully""]",,Code_File12,example_02,app/src/main/java/com/example/shareshelf/Splash.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File12/example_02__Splash_022
TC-Splash-003,Test run method,Splash,"[""app/src/main/java/com/example/shareshelf/Splash.java""]","[""run""]","[""The app is launched""]","[""No input data""]","[""1. Launch the app"", ""2. Verify that the app is launched""]","[""The app is launched successfully""]",,Code_File12,example_02,app/src/main/java/com/example/shareshelf/Splash.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File12/example_02__Splash_022
TC-ExampleUnitTest-1,Test addition_isCorrect method,ExampleUnitTest,"[""app/src/test/java/com/example/shareshelf/ExampleUnitTest.java""]","[""addition_isCorrect""]","[""...""]","[""...""]","[""...""]","[""...""]",,Code_File12,example_03,app/src/test/java/com/example/shareshelf/ExampleUnitTest.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File12/example_03__ExampleUnitTest_001
TC-ExampleInstrumentedTest-001,Verify app context is correct,ExampleInstrumentedTest,"[""app/src/androidTest/java/com/example/shareshelf/ExampleInstrumentedTest.java""]","[""useAppContext""]","[""The app is installed and running""]","[""The app context""]","[""Verify the app context is correct""]","[""The app context is correct""]",,Code_File12,shareshelf_04,app/src/androidTest/java/com/example/shareshelf/ExampleInstrumentedTest.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File12/shareshelf_04__ExampleInstrumentedTest_001
TC-AdapterCard-001,AdapterCard constructor,AdapterCard,"[""app/src/main/java/com/example/shareshelf/AdapterCard.java""]","[""AdapterCard""]","[""AdapterCard constructor is called with valid arguments""]","[""FirestoreRecyclerOptions<Noticeboard> options"", ""RecyclerViewClickListener listener""]","[""AdapterCard constructor is called with valid arguments""]","[""AdapterCard instance is created""]",,Code_File12,shareshelf_05,app/src/main/java/com/example/shareshelf/AdapterCard.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File12/shareshelf_05__AdapterCard_001
TC-AdapterCard-002,AdapterCard onCreateViewHolder,AdapterCard,"[""app/src/main/java/com/example/shareshelf/AdapterCard.java""]","[""onCreateViewHolder""]","[""AdapterCard instance is created""]","[""ViewGroup parent"", ""int viewType""]","[""AdapterCard.onCreateViewHolder is called with valid arguments""]","[""ViewHolder instance is created""]",,Code_File12,shareshelf_05,app/src/main/java/com/example/shareshelf/AdapterCard.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File12/shareshelf_05__AdapterCard_001
TC-AdapterCard-003,AdapterCard onBindViewHolder,AdapterCard,"[""app/src/main/java/com/example/shareshelf/AdapterCard.java""]","[""onBindViewHolder""]","[""AdapterCard instance is created"", ""ViewHolder instance is created""]","[""ViewHolder holder"", ""int position"", ""Noticeboard model""]","[""AdapterCard.onBindViewHolder is called with valid arguments""]","[""ViewHolder instance is updated with data from Noticeboard model""]",,Code_File12,shareshelf_05,app/src/main/java/com/example/shareshelf/AdapterCard.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File12/shareshelf_05__AdapterCard_001
TC-AdapterCard-004,AdapterCard ViewHolder onClick,AdapterCard,"[""app/src/main/java/com/example/shareshelf/AdapterCard.java""]","[""onClick""]","[""AdapterCard instance is created"", ""ViewHolder instance is created""]","[""View view""]","[""ViewHolder.onClick is called with valid arguments""]","[""RecyclerViewClickListener.onClick is called with valid arguments""]",,Code_File12,shareshelf_05,app/src/main/java/com/example/shareshelf/AdapterCard.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File12/shareshelf_05__AdapterCard_001
TC-AdapterCard-005,AdapterCard ViewHolder onClick,AdapterCard,"[""app/src/main/java/com/example/shareshelf/AdapterCard.java""]","[""onClick""]","[""AdapterCard instance is created"", ""ViewHolder instance is created""]","[""View view""]","[""ViewHolder.onClick is called with valid arguments""]","[""RecyclerViewClickListener.onClick is called with valid arguments""]",,Code_File12,shareshelf_05,app/src/main/java/com/example/shareshelf/AdapterCard.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File12/shareshelf_05__AdapterCard_001
TC-AdapterCard-006,AdapterCard ViewHolder onClick,AdapterCard,"[""app/src/main/java/com/example/shareshelf/AdapterCard.java""]","[""onClick""]","[""AdapterCard instance is created"", ""ViewHolder instance is created""]","[""View view""]","[""ViewHolder.onClick is called with valid arguments""]","[""RecyclerViewClickListener.onClick is called with valid arguments""]",,Code_File12,shareshelf_05,app/src/main/java/com/example/shareshelf/AdapterCard.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File12/shareshelf_05__AdapterCard_001
TC-AdapterCard-007,AdapterCard ViewHolder onClick,AdapterCard,"[""app/src/main/java/com/example/shareshelf/AdapterCard.java""]","[""onClick""]","[""AdapterCard instance is created"", ""ViewHolder instance is created""]","[""View view""]","[""ViewHolder.onClick is called with valid arguments""]","[""RecyclerViewClickListener.onClick is called with valid arguments""]",,Code_File12,shareshelf_05,app/src/main/java/com/example/shareshelf/AdapterCard.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File12/shareshelf_05__AdapterCard_001
TC-AdapterCard-008,AdapterCard ViewHolder onClick,AdapterCard,"[""app/src/main/java/com/example/shareshelf/AdapterCard.java""]","[""onClick""]","[""AdapterCard instance is created"", ""ViewHolder instance is created""]","[""View view""]","[""ViewHolder.onClick is called with valid arguments""]","[""RecyclerViewClickListener.onClick is called with valid arguments""]",,Code_File12,shareshelf_05,app/src/main/java/com/example/shareshelf/AdapterCard.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File12/shareshelf_05__AdapterCard_001
TC-AdapterCard-009,AdapterCard ViewHolder onClick,AdapterCard,"[""app/src/main/java/com/example/shareshelf/AdapterCard.java""]","[""onClick""]","[""AdapterCard instance is created"", ""ViewHolder instance is created""]","[""View view""]","[""ViewHolder.onClick is called with valid arguments""]","[""RecyclerViewClickListener.onClick is called with valid arguments""]",,Code_File12,shareshelf_05,app/src/main/java/com/example/shareshelf/AdapterCard.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File12/shareshelf_05__AdapterCard_001
TC-AdapterCard-010,AdapterCard ViewHolder onClick,AdapterCard,"[""app/src/main/java/com/example/shareshelf/AdapterCard.java""]","[""onClick""]","[""AdapterCard instance is created"", ""ViewHolder instance is created""]","[""View view""]","[""ViewHolder.onClick is called with valid arguments""]","[""RecyclerViewClickListener.onClick is called with valid arguments""]",,Code_File12,shareshelf_05,app/src/main/java/com/example/shareshelf/AdapterCard.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File12/shareshelf_05__AdapterCard_001
TC-AdapterUser-001,AdapterUser constructor test,AdapterUser,"[""app/src/main/java/com/example/shareshelf/AdapterUser.java""]","[""AdapterUser""]","[""AdapterUser constructor is called with FirestoreRecyclerOptions<Booking> options""]","[""FirestoreRecyclerOptions<Booking> options""]","[""AdapterUser constructor is called with FirestoreRecyclerOptions<Booking> options""]","[""AdapterUser instance is created""]",,Code_File12,shareshelf_05,app/src/main/java/com/example/shareshelf/AdapterUser.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File12/shareshelf_05__AdapterUser_002
TC-AdapterUser-002,AdapterUser onCreateViewHolder test,AdapterUser,"[""app/src/main/java/com/example/shareshelf/AdapterUser.java""]","[""onCreateViewHolder""]","[""AdapterUser instance is created""]","[""ViewGroup parent""]","[""AdapterUser.onCreateViewHolder is called with ViewGroup parent""]","[""ViewHolder instance is created""]",,Code_File12,shareshelf_05,app/src/main/java/com/example/shareshelf/AdapterUser.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File12/shareshelf_05__AdapterUser_002
TC-AdapterUser-003,AdapterUser onBindViewHolder test,AdapterUser,"[""app/src/main/java/com/example/shareshelf/AdapterUser.java""]","[""onBindViewHolder""]","[""AdapterUser instance is created""]","[""ViewHolder holder"", ""int position"", ""Booking model""]","[""AdapterUser.onBindViewHolder is called with ViewHolder holder, int position, and Booking model""]","[""ViewHolder instance is updated with data from Booking model""]",,Code_File12,shareshelf_05,app/src/main/java/com/example/shareshelf/AdapterUser.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File12/shareshelf_05__AdapterUser_002
TC-AdapterUser-004,AdapterUser addOnCompleteListener test,AdapterUser,"[""app/src/main/java/com/example/shareshelf/AdapterUser.java""]","[""addOnCompleteListener""]","[""AdapterUser instance is created""]","[""OnCompleteListener<DocumentSnapshot> listener""]","[""AdapterUser.addOnCompleteListener is called with OnCompleteListener<DocumentSnapshot> listener""]","[""OnCompleteListener<DocumentSnapshot> listener is added to the AdapterUser instance""]",,Code_File12,shareshelf_05,app/src/main/java/com/example/shareshelf/AdapterUser.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File12/shareshelf_05__AdapterUser_002
TC-AdapterUser-005,AdapterUser onComplete test,AdapterUser,"[""app/src/main/java/com/example/shareshelf/AdapterUser.java""]","[""onComplete""]","[""AdapterUser instance is created""]","[""Task<DocumentSnapshot> task""]","[""AdapterUser.onComplete is called with Task<DocumentSnapshot> task""]","[""AdapterUser instance is updated with data from Task<DocumentSnapshot> task""]",,Code_File12,shareshelf_05,app/src/main/java/com/example/shareshelf/AdapterUser.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File12/shareshelf_05__AdapterUser_002
TC-AdapterUser-006,AdapterUser setOnClickListener test,AdapterUser,"[""app/src/main/java/com/example/shareshelf/AdapterUser.java""]","[""setOnClickListener""]","[""AdapterUser instance is created""]","[""View.OnClickListener listener""]","[""AdapterUser.setOnClickListener is called with View.OnClickListener listener""]","[""View.OnClickListener listener is added to the AdapterUser instance""]",,Code_File12,shareshelf_05,app/src/main/java/com/example/shareshelf/AdapterUser.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File12/shareshelf_05__AdapterUser_002
TC-AdapterUser-007,AdapterUser onClick test,AdapterUser,"[""app/src/main/java/com/example/shareshelf/AdapterUser.java""]","[""onClick""]","[""AdapterUser instance is created""]","[""View view""]","[""AdapterUser.onClick is called with View view""]","[""AdapterUser instance is updated with data from View view""]",,Code_File12,shareshelf_05,app/src/main/java/com/example/shareshelf/AdapterUser.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File12/shareshelf_05__AdapterUser_002
TC-AdapterUser-008,AdapterUser addOnSuccessListener test,AdapterUser,"[""app/src/main/java/com/example/shareshelf/AdapterUser.java""]","[""addOnSuccessListener""]","[""AdapterUser instance is created""]","[""OnSuccessListener<Void> listener""]","[""AdapterUser.addOnSuccessListener is called with OnSuccessListener<Void> listener""]","[""OnSuccessListener<Void> listener is added to the AdapterUser instance""]",,Code_File12,shareshelf_05,app/src/main/java/com/example/shareshelf/AdapterUser.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File12/shareshelf_05__AdapterUser_002
TC-AdapterUser-009,AdapterUser onSuccess test,AdapterUser,"[""app/src/main/java/com/example/shareshelf/AdapterUser.java""]","[""onSuccess""]","[""AdapterUser instance is created""]","[""Void unused""]","[""AdapterUser.onSuccess is called with Void unused""]","[""AdapterUser instance is updated with data from Void unused""]",,Code_File12,shareshelf_05,app/src/main/java/com/example/shareshelf/AdapterUser.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File12/shareshelf_05__AdapterUser_002
